150	2	256
80	1	0	0.04819 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00333 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05054 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05301 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00652 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00044 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.11249 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20334 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01907 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01941 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00003 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.11255 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15633 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00294 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03383 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.08394 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.07449 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00322 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00084 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00983 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00568 0.00000 
81	1	0	0.16963 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00383 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06134 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.07018 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01132 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00104 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.07787 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03897 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03606 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00021 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05186 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00011 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.07373 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27269 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01534 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00009 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.11488 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00085 0.00000 
82	1	0	0.32310 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01506 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00797 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.10127 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03137 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00632 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05597 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01189 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00279 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04301 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03764 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00012 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.13158 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06493 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01157 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00084 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03770 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00418 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05151 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05681 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00436 0.00000 
83	1	0	0.16553 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00014 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01138 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04135 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00008 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01006 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03172 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00005 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04565 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.26888 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19128 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00519 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.10013 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05820 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01884 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00012 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00456 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03641 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01044 0.00000 
84	1	0	0.04918 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00128 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06929 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02357 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00075 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.21687 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05463 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01669 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00029 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02179 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.08061 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.08638 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01535 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15889 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03979 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04349 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04993 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00015 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00110 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00006 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03015 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03603 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00372 0.00000 
85	1	0	0.00179 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00441 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00412 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01250 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05675 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04355 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00482 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01437 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.07800 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06328 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01460 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00662 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01823 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02414 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.07253 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15343 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.08037 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06589 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03754 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00143 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00038 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03928 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17523 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02675 0.00000 
86	1	0	0.19296 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00421 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.08185 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.10783 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00040 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.07138 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01857 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00093 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00661 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00706 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.07922 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00119 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04291 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.08176 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03702 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00008 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17207 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.09395 0.00000 
87	1	0	0.01035 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00116 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00078 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01816 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00555 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00325 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06226 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00926 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00327 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00626 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.11429 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03864 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.28256 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15121 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00020 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.11443 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17439 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00400 0.00000 
88	1	0	0.05927 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01137 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00002 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05145 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05479 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00856 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02727 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.07167 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.11922 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00636 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00471 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04167 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05380 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00523 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05370 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.12723 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00139 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01466 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.26207 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02556 0.00000 
89	1	0	0.01915 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00137 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00043 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01611 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00139 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00046 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01364 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00169 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00267 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00046 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01509 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00032 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05061 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.53238 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03105 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00240 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.29805 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01273 0.00000 
